-3.700550198554992676e-01 -4.979774355888366699e-01 -1.171166300773620605e+00 -2.511236071586608887e-01 -9.238167405128479004e-01 -2.135918736457824707e-01 6.849128007888793945e-02 -1.686938703060150146e-01 -8.549059629440307617e-01 -7.558888792991638184e-01 -2.072620242834091187e-01 3.574572205543518066e-01 -1.736743301153182983e-01
-3.252356052398681641e-01 -4.979774355888366699e-01 -6.865585446357727051e-01 -2.511236071586608887e-01 -4.049277007579803467e-01 3.406739950180053711e+00 5.417545437812805176e-01 -4.514343440532684326e-01 -1.439348310232162476e-01 -5.692508816719055176e-01 -4.889156222343444824e-01 2.454793900251388550e-01 -1.104023814201354980e+00
-3.510658740997314453e-01 -4.979774355888366699e-01 -4.383115842938423157e-02 -2.511236071586608887e-01 -5.368486642837524414e-01 -1.274821043014526367e+00 -2.043534278869628906e+00 -1.252568811178207397e-01 -6.179155707359313965e-01 -7.498682737350463867e-01 7.439155131578445435e-02 -1.312354803085327148e-01 2.351163864135742188e+00
-3.810147643089294434e-01 3.857940673828125000e+00 -1.401025533676147461e+00 -2.511236071586608887e-01 -1.222837567329406738e+00 7.091547250747680664e-01 -9.592670202255249023e-01 2.104147911071777344e+00 -4.994203746318817139e-01 -8.763004541397094727e-01 -1.568587660789489746e+00 3.696460723876953125e-01 -1.198306679725646973e+00
-3.662095069885253906e-01 -4.979774355888366699e-01 2.161060571670532227e+00 -2.511236071586608887e-01 2.722664177417755127e-01 -6.474099159240722656e-01 1.036208748817443848e+00 -8.985106348991394043e-01 -8.549059629440307617e-01 -1.285699844360351562e+00 3.091028630733489990e-01 1.123134717345237732e-01 1.777148008346557617e+00
-3.639440238475799561e-01 -4.979774355888366699e-01 -3.410376906394958496e-01 -2.511236071586608887e-01 -2.642120420932769775e-01 -6.756716966629028320e-01 8.560861349105834961e-01 -7.730469107627868652e-01 -4.994203746318817139e-01 -1.056662723422050476e-01 1.154063582420349121e+00 4.012003540992736816e-01 8.412524461746215820e-01
-3.787089884281158447e-01 5.910021066665649414e-01 -8.827441334724426270e-01 -2.511236071586608887e-01 -1.090916633605957031e+00 -2.079395204782485962e-01 -7.402944564819335938e-01 7.280470728874206543e-01 -6.179155707359313965e-01 -7.257859706878662109e-01 2.621605992317199707e-01 3.439014256000518799e-01 -7.047083973884582520e-01
-2.972410023212432861e-01 -4.979774355888366699e-01 -4.025287032127380371e-01 -2.511236071586608887e-01 -1.059069260954856873e-01 -4.580561220645904541e-01 4.958409368991851807e-01 1.902378201484680176e-01 -6.179155707359313965e-01 -5.692508816719055176e-01 1.201005935668945312e+00 2.995887100696563721e-01 2.880341410636901855e-01
-3.241398334503173828e-01 -4.979774355888366699e-01 -6.865585446357727051e-01 -2.511236071586608887e-01 -4.049277007579803467e-01 -4.707739055156707764e-01 1.551404781639575958e-02 -8.572591841220855713e-02 -1.439348310232162476e-01 -5.692508816719055176e-01 -4.889156222343444824e-01 2.039006352424621582e-01 -1.306924670934677124e-01
-3.736643791198730469e-01 -4.979774355888366699e-01 -1.171166300773620605e+00 -2.511236071586608887e-01 -9.238167405128479004e-01 2.127895116806030273e+00 -1.086412429809570312e+00 -1.686938703060150146e-01 -8.549059629440307617e-01 -7.558888792991638184e-01 -2.072620242834091187e-01 3.768226802349090576e-01 -1.250994086265563965e+00
1.475047469139099121e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 5.624924898147583008e-01 2.400094270706176758e-01 9.161269664764404297e-01 -7.286686897277832031e-01 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.073517322540283203e-01 8.440254330635070801e-01
-3.443640172481536865e-01 -4.979774355888366699e-01 -5.137981176376342773e-01 -2.511236071586608887e-01 -5.016697049140930176e-01 -3.859886229038238525e-01 -6.272763609886169434e-01 4.082228243350982666e-01 -4.994203746318817139e-01 -6.896625161170959473e-01 5.438141822814941406e-01 4.152118265628814697e-01 -6.783646941184997559e-01
6.171036362648010254e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.318839192390441895e+00 -1.099598169326782227e+00 1.142163157463073730e+00 -1.069811463356018066e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 4.152118265628814697e-01 1.526189327239990234e+00
1.131695732474327087e-01 -4.979774355888366699e-01 1.055686593055725098e+00 -2.511236071586608887e-01 1.477144360542297363e+00 -3.890447378158569336e+00 7.148135304450988770e-01 -1.054375529289245605e+00 1.751988172531127930e+00 1.592137217521667480e+00 8.254677653312683105e-01 -6.550688296556472778e-02 -7.587823867797851562e-01
